system:index,actual_yield_baseline,county,elevation,et_mean,evi,gdd_total,latitude,longitude,ndvi,precip_total,soil,year,yield_value,.geo
2594,2.746004581451416,Nyandarua,2368.0,23.265216827392578,0.3532423973083496,881.013916015625,-0.23865604882934158,36.499275564082645,0.5395945906639099,948.2301635742188,4.0,2024,2.746004581451416,"{""type"":""Point"",""coordinates"":[36.499275564082645,-0.23865604882934158]}"
2596,2.5215885639190674,Nyandarua,2348.0,18.92608642578125,0.3959093987941742,1086.5555419921875,-0.0685354572306462,36.38615451732213,0.531379222869873,847.884521484375,1.0,2024,2.5215885639190674,"{""type"":""Point"",""coordinates"":[36.38615451732213,-0.0685354572306462]}"
2597,2.4274489879608154,Nyandarua,2472.0,21.60869598388672,0.44288334250450134,1058.6063232421875,-0.29430615127618115,36.28542964721837,0.6195840835571289,950.6990356445312,4.0,2024,2.4274489879608154,"{""type"":""Point"",""coordinates"":[36.28542964721837,-0.29430615127618115]}"
2598,2.453512191772461,Nyandarua,2339.0,21.600000381469727,0.3274279236793518,986.5427856445312,-0.17586462584784524,36.41701784211984,0.5302283763885498,909.6834716796875,4.0,2024,2.453512191772461,"{""type"":""Point"",""coordinates"":[36.41701784211984,-0.17586462584784524]}"
2609,1.870142936706543,Nyandarua,2478.0,22.38260841369629,0.350739985704422,636.4963989257812,-0.6485598378164559,36.55002149943062,0.5059681534767151,1237.2969970703125,4.0,2024,1.870142936706543,"{""type"":""Point"",""coordinates"":[36.55002149943062,-0.6485598378164559]}"
2619,2.871110439300537,Nyandarua,2405.0,21.508695602416992,0.3908703029155731,918.7949829101562,-0.545116408826108,36.46092414302787,0.5348958373069763,993.0908813476562,4.0,2024,2.871110439300537,"{""type"":""Point"",""coordinates"":[36.46092414302787,-0.545116408826108]}"
2625,2.8274428844451904,Nyandarua,2425.0,21.61739158630371,0.38695502281188965,957.3016967773438,-0.6069008608016926,36.494210881194626,0.49409669637680054,1018.88525390625,4.0,2024,2.8274428844451904,"{""type"":""Point"",""coordinates"":[36.494210881194626,-0.6069008608016926]}"
2626,2.739295721054077,Nyandarua,2391.0,23.369565963745117,0.34246209263801575,703.086669921875,-0.30419234799977074,36.51284822262768,0.49771636724472046,1091.4190673828125,4.0,2024,2.739295721054077,"{""type"":""Point"",""coordinates"":[36.51284822262768,-0.30419234799977074]}"
2631,1.5282068252563477,Nyandarua,2739.0,20.982608795166016,0.28865039348602295,839.247314453125,-0.22794752596270396,36.32888125753232,0.48973456025123596,1005.59912109375,4.0,2024,1.5282068252563477,"{""type"":""Point"",""coordinates"":[36.32888125753232,-0.22794752596270396]}"
2633,1.77613365650177,Nyandarua,2457.0,22.526086807250977,0.4339696168899536,636.4963989257812,-0.6069612553612225,36.565177275965524,0.6063929200172424,1237.2969970703125,4.0,2024,1.77613365650177,"{""type"":""Point"",""coordinates"":[36.565177275965524,-0.6069612553612225]}"
2645,2.3836557865142822,Nyandarua,2406.0,22.473913192749023,0.2859240770339966,986.5427856445312,-0.18472000707938022,36.381026202127266,0.47145867347717285,931.747802734375,4.0,2024,2.3836557865142822,"{""type"":""Point"",""coordinates"":[36.381026202127266,-0.18472000707938022]}"
2651,2.3281078338623047,Nyandarua,2343.0,18.365217208862305,0.289564847946167,1086.5555419921875,-0.14775375659667805,36.40152791689888,0.44699808955192566,804.5447387695312,4.0,2024,2.3281078338623047,"{""type"":""Point"",""coordinates"":[36.40152791689888,-0.14775375659667805]}"
2669,1.7037333250045776,Nyandarua,2508.0,22.0,0.39783984422683716,636.4963989257812,-0.6289959785736537,36.58268336224287,0.56584632396698,1237.2969970703125,4.0,2024,1.7037333250045776,"{""type"":""Point"",""coordinates"":[36.58268336224287,-0.6289959785736537]}"
2676,1.9926342964172363,Nyandarua,2473.0,22.365217208862305,0.46358823776245117,957.3016967773438,-0.6407698058523535,36.541989152332505,0.6304683685302734,1156.154296875,4.0,2024,1.9926342964172363,"{""type"":""Point"",""coordinates"":[36.541989152332505,-0.6407698058523535]}"
2678,1.3904296159744263,Nyandarua,2649.0,21.18695640563965,0.33266904950141907,903.48095703125,-0.09138564561071395,36.29068021400941,0.5265322327613831,994.0800170898438,4.0,2024,1.3904296159744263,"{""type"":""Point"",""coordinates"":[36.29068021400941,-0.09138564561071395]}"
2688,2.650627851486206,Nyandarua,2273.0,20.978260040283203,0.31405341625213623,1154.89013671875,-0.3582745944021067,36.41579405353234,0.5026642084121704,907.397216796875,1.0,2024,2.650627851486206,"{""type"":""Point"",""coordinates"":[36.41579405353234,-0.3582745944021067]}"
2694,2.6292169094085693,Nyandarua,2719.0,21.795652389526367,0.49059170484542847,898.3021850585938,-0.8672768110308353,36.56004461404469,0.6566146016120911,1510.875244140625,4.0,2024,2.6292169094085693,"{""type"":""Point"",""coordinates"":[36.56004461404469,-0.8672768110308353]}"
2697,2.2614822387695312,Nyandarua,2724.0,21.826086044311523,0.34131577610969543,881.013916015625,-0.1968568644393795,36.4970773650079,0.4948490858078003,889.2483520507812,4.0,2024,2.2614822387695312,"{""type"":""Point"",""coordinates"":[36.4970773650079,-0.1968568644393795]}"
2702,2.9332735538482666,Nyandarua,2302.0,22.995651245117188,0.3743126690387726,1040.6885986328125,-0.30662643059496497,36.419020760395675,0.5570446848869324,919.640625,1.0,2024,2.9332735538482666,"{""type"":""Point"",""coordinates"":[36.419020760395675,-0.30662643059496497]}"
2706,2.983306646347046,Nyandarua,2341.0,23.15652084350586,0.2870226204395294,703.086669921875,-0.25128750906969344,36.47068215349279,0.48566409945487976,959.3812255859375,4.0,2024,2.983306646347046,"{""type"":""Point"",""coordinates"":[36.47068215349279,-0.25128750906969344]}"
2719,2.001392364501953,Nyandarua,2515.0,22.017391204833984,0.4625213146209717,931.31884765625,-0.6957918047782792,36.5421986585612,0.6624372601509094,1155.636474609375,4.0,2024,2.001392364501953,"{""type"":""Point"",""coordinates"":[36.5421986585612,-0.6957918047782792]}"
2732,1.7913684844970703,Nyandarua,2468.0,22.765216827392578,0.387592077255249,636.4963989257812,-0.6092092348950292,36.56149133846754,0.5646668076515198,1237.2969970703125,4.0,2024,1.7913684844970703,"{""type"":""Point"",""coordinates"":[36.56149133846754,-0.6092092348950292]}"
2738,2.7569546699523926,Nyandarua,2316.0,20.243478775024414,0.285880982875824,1040.6885986328125,-0.33418021309568713,36.3795793158634,0.4616706371307373,883.1970825195312,1.0,2024,2.7569546699523926,"{""type"":""Point"",""coordinates"":[36.3795793158634,-0.33418021309568713]}"
2740,2.497798204421997,Nyandarua,2396.0,23.791303634643555,0.38340213894844055,751.9829711914062,-0.38038440864622564,36.49089275043102,0.5205720067024231,995.1351318359375,4.0,2024,2.497798204421997,"{""type"":""Point"",""coordinates"":[36.49089275043102,-0.38038440864622564]}"
2746,1.7120963335037231,Nyandarua,2499.0,22.799999237060547,0.44107604026794434,636.4963989257812,-0.6182846452749139,36.58680136189385,0.5954339504241943,1237.2969970703125,4.0,2024,1.7120963335037231,"{""type"":""Point"",""coordinates"":[36.58680136189385,-0.6182846452749139]}"
2753,3.3889174461364746,Nyandarua,2228.0,18.46521759033203,0.32900434732437134,1292.1944580078125,0.07061285929234602,36.439830400301176,0.5221040844917297,853.9402465820312,4.0,2024,3.3889174461364746,"{""type"":""Point"",""coordinates"":[36.439830400301176,0.07061285929234602]}"
2764,1.4974687099456787,Nyandarua,2368.0,20.447826385498047,0.3810417950153351,1126.5531005859375,-0.05511311322756124,36.496810941682625,0.5316680073738098,811.5564575195312,4.0,2024,1.4974687099456787,"{""type"":""Point"",""coordinates"":[36.496810941682625,-0.05511311322756124]}"
2765,1.5608404874801636,Nyandarua,2690.0,22.2391300201416,0.4257320463657379,719.7100219726562,-0.8404404864200105,36.58441997132271,0.5837399959564209,1475.797119140625,4.0,2024,1.5608404874801636,"{""type"":""Point"",""coordinates"":[36.58441997132271,-0.8404404864200105]}"
2774,3.2735328674316406,Nyandarua,2533.0,19.591304779052734,0.35494622588157654,1094.8021240234375,0.005042685193119876,36.28062410207663,0.4874015152454376,981.091796875,4.0,2024,3.2735328674316406,"{""type"":""Point"",""coordinates"":[36.28062410207663,0.005042685193119876]}"
2776,2.107177257537842,Nyandarua,2600.0,20.395652770996094,0.3311203718185425,1058.6063232421875,-0.2903912755540686,36.33281754333561,0.5051597952842712,843.2105102539062,4.0,2024,2.107177257537842,"{""type"":""Point"",""coordinates"":[36.33281754333561,-0.2903912755540686]}"
2781,2.42549204826355,Nyandarua,2406.0,18.286956787109375,0.27569401264190674,986.5427856445312,-0.1931611220526995,36.382605044487796,0.3903621733188629,931.747802734375,4.0,2024,2.42549204826355,"{""type"":""Point"",""coordinates"":[36.382605044487796,-0.1931611220526995]}"
2790,3.332216739654541,Nyandarua,2454.0,21.786956787109375,0.37527644634246826,957.3016967773438,-0.6121065318086903,36.475894192018465,0.5473350882530212,1018.88525390625,4.0,2024,3.332216739654541,"{""type"":""Point"",""coordinates"":[36.475894192018465,-0.6121065318086903]}"
2803,3.8502814769744873,Nyandarua,2408.0,25.11739158630371,0.35903027653694153,898.3021850585938,-0.9121396487921823,36.55728648815238,0.5287095904350281,1496.311767578125,4.0,2024,3.8502814769744873,"{""type"":""Point"",""coordinates"":[36.55728648815238,-0.9121396487921823]}"
2809,0.8824594020843506,Nyandarua,2557.0,23.34782600402832,0.4715625047683716,719.7100219726562,-0.7778970089969345,36.634192661637236,0.6466088891029358,1535.402099609375,4.0,2024,0.8824594020843506,"{""type"":""Point"",""coordinates"":[36.634192661637236,-0.7778970089969345]}"
2815,1.5318961143493652,Nyandarua,2705.0,21.069564819335938,0.3607877790927887,839.247314453125,-0.21069441523062957,36.33225733405227,0.5986229777336121,1005.59912109375,4.0,2024,1.5318961143493652,"{""type"":""Point"",""coordinates"":[36.33225733405227,-0.21069441523062957]}"
2818,3.673525810241699,Nyandarua,2356.0,19.27391242980957,0.23680636286735535,1209.62353515625,0.008371406929051368,36.38801764438261,0.3696866035461426,860.7394409179688,4.0,2024,3.673525810241699,"{""type"":""Point"",""coordinates"":[36.38801764438261,0.008371406929051368]}"
2836,1.8955471515655518,Nyandarua,2171.0,17.22608757019043,0.3429381549358368,1271.9952392578125,0.008583940521929135,36.52415389113254,0.5102072358131409,723.430908203125,1.0,2024,1.8955471515655518,"{""type"":""Point"",""coordinates"":[36.52415389113254,0.008583940521929135]}"
2838,2.4908242225646973,Nyandarua,2399.0,21.69130516052246,0.43523532152175903,957.3016967773438,-0.5667376799503914,36.488185668633754,0.651077389717102,1003.9808349609375,4.0,2024,2.4908242225646973,"{""type"":""Point"",""coordinates"":[36.488185668633754,-0.5667376799503914]}"
2840,1.8799012899398804,Nyandarua,2623.0,19.88260841369629,0.2926383912563324,1058.6063232421875,-0.273412007548696,36.33319119432942,0.43739235401153564,843.2105102539062,4.0,2024,1.8799012899398804,"{""type"":""Point"",""coordinates"":[36.33319119432942,-0.273412007548696]}"
2859,3.9003994464874268,Nyandarua,2266.0,21.53043556213379,0.3389933109283447,1292.1944580078125,0.07635760451608564,36.42600360963717,0.5188694596290588,853.9402465820312,1.0,2024,3.9003994464874268,"{""type"":""Point"",""coordinates"":[36.42600360963717,0.07635760451608564]}"
2873,1.8146677017211914,Nyandarua,2692.0,22.526086807250977,0.3871522843837738,898.3021850585938,-0.8519470857245356,36.58113737274253,0.5797050595283508,1510.875244140625,4.0,2024,1.8146677017211914,"{""type"":""Point"",""coordinates"":[36.58113737274253,-0.8519470857245356]}"
2905,2.016700267791748,Nyandarua,2460.0,23.321739196777344,0.3777652680873871,986.5427856445312,-0.16646542502128733,36.358455055881706,0.5519603490829468,931.747802734375,1.0,2024,2.016700267791748,"{""type"":""Point"",""coordinates"":[36.358455055881706,-0.16646542502128733]}"
2907,1.8723235130310059,Nyandarua,2547.0,20.68260955810547,0.3816402554512024,1058.6063232421875,-0.26183438540929266,36.33866624937956,0.578551173210144,843.2105102539062,4.0,2024,1.8723235130310059,"{""type"":""Point"",""coordinates"":[36.33866624937956,-0.26183438540929266]}"
2919,2.30930757522583,Nyandarua,2341.0,18.899999618530273,0.32753124833106995,1086.5555419921875,-0.10755262556450815,36.39427958147389,0.47790083289146423,873.3862915039062,4.0,2024,2.30930757522583,"{""type"":""Point"",""coordinates"":[36.39427958147389,-0.10755262556450815]}"
2923,1.545424461364746,Nyandarua,2561.0,18.6130428314209,0.3221515119075775,1126.5531005859375,-0.11477563903492675,36.45678950397804,0.5010268688201904,839.7518310546875,4.0,2024,1.545424461364746,"{""type"":""Point"",""coordinates"":[36.45678950397804,-0.11477563903492675]}"
2924,3.6240763664245605,Nyandarua,2252.0,18.678260803222656,0.2874883711338043,1292.1944580078125,0.07330289206857395,36.43320997786153,0.48666518926620483,853.9402465820312,4.0,2024,3.6240763664245605,"{""type"":""Point"",""coordinates"":[36.43320997786153,0.07330289206857395]}"
2926,1.6205240488052368,Nyandarua,2674.0,22.217391967773438,0.37196826934814453,719.7100219726562,-0.8186026908182831,36.57380659907952,0.5218735337257385,1475.797119140625,4.0,2024,1.6205240488052368,"{""type"":""Point"",""coordinates"":[36.57380659907952,-0.8186026908182831]}"
2928,3.8758044242858887,Nyandarua,2393.0,20.03043556213379,0.33055615425109863,1209.62353515625,0.037804349972315264,36.40491055504183,0.5070517659187317,855.5177612304688,1.0,2024,3.8758044242858887,"{""type"":""Point"",""coordinates"":[36.40491055504183,0.037804349972315264]}"
2929,2.7523417472839355,Nyandarua,2316.0,22.973913192749023,0.3504786491394043,1040.6885986328125,-0.2947687010168397,36.382198585683014,0.5821385979652405,904.895263671875,4.0,2024,2.7523417472839355,"{""type"":""Point"",""coordinates"":[36.382198585683014,-0.2947687010168397]}"
2932,3.1309356689453125,Nyandarua,2141.0,17.60869598388672,0.33298322558403015,1268.8878173828125,-0.013128297595227196,36.57828662584487,0.5118297338485718,612.8214111328125,4.0,2024,3.1309356689453125,"{""type"":""Point"",""coordinates"":[36.57828662584487,-0.013128297595227196]}"
2943,0.8824594020843506,Nyandarua,2557.0,23.34782600402832,0.4715625047683716,719.7100219726562,-0.777177714252021,36.6336608349937,0.6466088891029358,1535.402099609375,4.0,2024,0.8824594020843506,"{""type"":""Point"",""coordinates"":[36.6336608349937,-0.777177714252021]}"
2944,1.47062349319458,Nyandarua,2623.0,23.15217399597168,0.3960198760032654,719.7100219726562,-0.7922680574384683,36.574866007532016,0.6137580275535583,1443.79736328125,4.0,2024,1.47062349319458,"{""type"":""Point"",""coordinates"":[36.574866007532016,-0.7922680574384683]}"
2951,1.2150402069091797,Nyandarua,2607.0,22.904348373413086,0.5187177658081055,719.7100219726562,-0.7761993740943464,36.587047425912274,0.6918773651123047,1443.79736328125,4.0,2024,1.2150402069091797,"{""type"":""Point"",""coordinates"":[36.587047425912274,-0.7761993740943464]}"
2958,1.2556836605072021,Nyandarua,2677.0,19.221738815307617,0.3516004979610443,903.48095703125,-0.10928973008708813,36.28165746629918,0.516749382019043,1035.8345947265625,4.0,2024,1.2556836605072021,"{""type"":""Point"",""coordinates"":[36.28165746629918,-0.10928973008708813]}"
2961,2.915468454360962,Nyandarua,1974.0,17.46086883544922,0.3923768103122711,1458.595947265625,0.05195996035023401,36.58223199298938,0.5467876195907593,585.9078979492188,4.0,2024,2.915468454360962,"{""type"":""Point"",""coordinates"":[36.58223199298938,0.05195996035023401]}"
2965,1.3078958988189697,Nyandarua,2554.0,19.704347610473633,0.2958742380142212,1126.5531005859375,-0.11053114742243637,36.47577604848141,0.4197055995464325,839.7518310546875,4.0,2024,1.3078958988189697,"{""type"":""Point"",""coordinates"":[36.47577604848141,-0.11053114742243637]}"
2972,1.0406652688980103,Nyandarua,2649.0,24.42173957824707,0.5535950064659119,719.7100219726562,-0.8262062058373819,36.6052603183348,0.6944131851196289,1799.856201171875,4.0,2024,1.0406652688980103,"{""type"":""Point"",""coordinates"":[36.6052603183348,-0.8262062058373819]}"
2987,1.8189281225204468,Nyandarua,2204.0,16.408695220947266,0.2628442943096161,1271.9952392578125,0.02960424789262372,36.5049075563049,0.4093986749649048,723.430908203125,4.0,2024,1.8189281225204468,"{""type"":""Point"",""coordinates"":[36.5049075563049,0.02960424789262372]}"
2988,3.1241953372955322,Nyandarua,2455.0,20.417390823364258,0.4738958477973938,957.3016967773438,-0.6222355325925293,36.490398805360726,0.5976904034614563,1018.88525390625,4.0,2024,3.1241953372955322,"{""type"":""Point"",""coordinates"":[36.490398805360726,-0.6222355325925293]}"
2997,2.7435052394866943,Nyandarua,2343.0,21.134782791137695,0.3932896554470062,703.086669921875,-0.3321179629519126,36.47815366284735,0.5690195560455322,976.94140625,4.0,2024,2.7435052394866943,"{""type"":""Point"",""coordinates"":[36.47815366284735,-0.3321179629519126]}"
2998,0.9347594380378723,Nyandarua,2629.0,22.704347610473633,0.42434459924697876,719.7100219726562,-0.8079027365058249,36.60812260810535,0.6144206523895264,1799.856201171875,4.0,2024,0.9347594380378723,"{""type"":""Point"",""coordinates"":[36.60812260810535,-0.8079027365058249]}"
3004,4.4485249519348145,Nyandarua,2104.0,22.1130428314209,0.3492426872253418,1163.2713623046875,-0.4536759815291241,36.40081349274173,0.5474444627761841,920.8710327148438,1.0,2024,4.4485249519348145,"{""type"":""Point"",""coordinates"":[36.40081349274173,-0.4536759815291241]}"
3006,3.7369556427001953,Nyandarua,2075.0,21.939130783081055,0.32488855719566345,1405.6363525390625,0.12167341856643382,36.462258577117936,0.448163777589798,749.438232421875,4.0,2024,3.7369556427001953,"{""type"":""Point"",""coordinates"":[36.462258577117936,0.12167341856643382]}"
3008,2.3300342559814453,Nyandarua,2424.0,21.430435180664062,0.39827221632003784,957.3016967773438,-0.5539819460560087,36.49215630067758,0.5357319116592407,1003.9808349609375,4.0,2024,2.3300342559814453,"{""type"":""Point"",""coordinates"":[36.49215630067758,-0.5539819460560087]}"
3009,2.902279853820801,Nyandarua,1955.0,20.356521606445312,0.35833939909935,1458.595947265625,0.058953222557603026,36.58044457575685,0.5420001149177551,585.9078979492188,1.0,2024,2.902279853820801,"{""type"":""Point"",""coordinates"":[36.58044457575685,0.058953222557603026]}"
3025,4.1406731605529785,Nyandarua,2223.0,25.091304779052734,0.3791118264198303,1143.9588623046875,-0.31708958802485276,36.23970425562723,0.587120771408081,914.1121215820312,4.0,2024,4.1406731605529785,"{""type"":""Point"",""coordinates"":[36.23970425562723,-0.31708958802485276]}"
3036,2.168809413909912,Nyandarua,2454.0,22.45652198791504,0.4216312766075134,957.3016967773438,-0.6271940827656902,36.53116496311125,0.5959244966506958,1156.154296875,4.0,2024,2.168809413909912,"{""type"":""Point"",""coordinates"":[36.53116496311125,-0.6271940827656902]}"
3044,2.1778292655944824,Nyandarua,2503.0,24.591304779052734,0.4040610194206238,1058.6063232421875,-0.2752979093570992,36.28178092680911,0.5988175868988037,950.6990356445312,4.0,2024,2.1778292655944824,"{""type"":""Point"",""coordinates"":[36.28178092680911,-0.2752979093570992]}"
3050,1.7429015636444092,Nyandarua,2493.0,22.086956024169922,0.39793920516967773,654.1491088867188,-0.6681407066730781,36.55852631849625,0.5244237184524536,1301.0384521484375,4.0,2024,1.7429015636444092,"{""type"":""Point"",""coordinates"":[36.55852631849625,-0.6681407066730781]}"
3064,2.718601703643799,Nyandarua,2344.0,21.03913116455078,0.33735623955726624,1040.6885986328125,-0.33872233080388775,36.44947494711387,0.5130620002746582,919.640625,1.0,2024,2.718601703643799,"{""type"":""Point"",""coordinates"":[36.44947494711387,-0.33872233080388775]}"
3065,2.701781988143921,Nyandarua,2375.0,19.717391967773438,0.29499608278274536,986.5427856445312,-0.21416645922567584,36.39984095546854,0.43516308069229126,906.7599487304688,4.0,2024,2.701781988143921,"{""type"":""Point"",""coordinates"":[36.39984095546854,-0.21416645922567584]}"
3071,2.288429021835327,Nyandarua,2525.0,22.404348373413086,0.3810720145702362,931.31884765625,-0.7356645817068822,36.537134650955785,0.4705260396003723,1146.4976806640625,4.0,2024,2.288429021835327,"{""type"":""Point"",""coordinates"":[36.537134650955785,-0.7356645817068822]}"
3077,1.020387053489685,Nyandarua,2643.0,23.12173843383789,0.44646432995796204,719.7100219726562,-0.8204032882140939,36.60376693258306,0.6389321684837341,1799.856201171875,4.0,2024,1.020387053489685,"{""type"":""Point"",""coordinates"":[36.60376693258306,-0.8204032882140939]}"
3080,2.3149988651275635,Nyandarua,2350.0,17.639129638671875,0.32304462790489197,1086.5555419921875,-0.11366235432843211,36.38726575795025,0.5042417645454407,873.3862915039062,1.0,2024,2.3149988651275635,"{""type"":""Point"",""coordinates"":[36.38726575795025,-0.11366235432843211]}"
3086,1.9688613414764404,Nyandarua,2439.0,21.756521224975586,0.41693440079689026,957.3016967773438,-0.6018220183278307,36.53847530239357,0.6133531928062439,1156.154296875,4.0,2024,1.9688613414764404,"{""type"":""Point"",""coordinates"":[36.53847530239357,-0.6018220183278307]}"
3089,2.5002288818359375,Nyandarua,2425.0,24.60869598388672,0.36505982279777527,751.9829711914062,-0.37798166881785683,36.49440454883543,0.5111405849456787,995.1351318359375,4.0,2024,2.5002288818359375,"{""type"":""Point"",""coordinates"":[36.49440454883543,-0.37798166881785683]}"
3097,2.1045453548431396,Nyandarua,2344.0,19.743478775024414,0.3103073835372925,1086.5555419921875,-0.05835788596076993,36.43090420492007,0.4493907392024994,803.188232421875,4.0,2024,2.1045453548431396,"{""type"":""Point"",""coordinates"":[36.43090420492007,-0.05835788596076993]}"
3099,2.304187297821045,Nyandarua,2426.0,21.569564819335938,0.34522390365600586,957.3016967773438,-0.5602492646354787,36.49620831107501,0.4602166712284088,1003.9808349609375,4.0,2024,2.304187297821045,"{""type"":""Point"",""coordinates"":[36.49620831107501,-0.5602492646354787]}"
3111,2.6006360054016113,Nyandarua,2322.0,24.678260803222656,0.37776315212249756,751.9829711914062,-0.3580788846437199,36.455076460646524,0.5857518315315247,995.1351318359375,1.0,2024,2.6006360054016113,"{""type"":""Point"",""coordinates"":[36.455076460646524,-0.3580788846437199]}"
3130,3.036757469177246,Nyandarua,2348.0,17.517391204833984,0.28297558426856995,986.5427856445312,-0.24581038966296628,36.43806048738219,0.479585200548172,906.7599487304688,4.0,2024,3.036757469177246,"{""type"":""Point"",""coordinates"":[36.43806048738219,-0.24581038966296628]}"
3133,1.6387629508972168,Nyandarua,2567.0,22.68695640563965,0.41640976071357727,636.4963989257812,-0.6410089918014322,36.60631735554896,0.5443632006645203,1529.389892578125,4.0,2024,1.6387629508972168,"{""type"":""Point"",""coordinates"":[36.60631735554896,-0.6410089918014322]}"
3142,2.7434120178222656,Nyandarua,2100.0,17.31304359436035,0.28247448801994324,1405.6363525390625,0.09437605876763205,36.50225544715293,0.4396725296974182,688.7552490234375,4.0,2024,2.7434120178222656,"{""type"":""Point"",""coordinates"":[36.50225544715293,0.09437605876763205]}"
3149,2.6945838928222656,Nyandarua,2135.0,17.61739158630371,0.3819684684276581,1405.6363525390625,0.0857856367153449,36.48777451602895,0.473257452249527,776.780517578125,4.0,2024,2.6945838928222656,"{""type"":""Point"",""coordinates"":[36.48777451602895,0.0857856367153449]}"
3173,1.1337536573410034,Nyandarua,2609.0,22.299999237060547,0.4149501621723175,719.7100219726562,-0.7791224611280259,36.592414732871106,0.5920195579528809,1443.79736328125,4.0,2024,1.1337536573410034,"{""type"":""Point"",""coordinates"":[36.592414732871106,-0.7791224611280259]}"
3187,2.111961603164673,Nyandarua,2424.0,20.600000381469727,0.34929412603378296,1086.5555419921875,-0.147697267993441,36.36382095813143,0.5348732471466064,873.3862915039062,4.0,2024,2.111961603164673,"{""type"":""Point"",""coordinates"":[36.36382095813143,-0.147697267993441]}"
3188,1.8892858028411865,Nyandarua,2539.0,21.869565963745117,0.3111746609210968,931.31884765625,-0.7287321859525243,36.54919051115783,0.4591180980205536,1146.4976806640625,4.0,2024,1.8892858028411865,"{""type"":""Point"",""coordinates"":[36.54919051115783,-0.7287321859525243]}"
3191,2.626333713531494,Nyandarua,2350.0,18.895652770996094,0.2543221116065979,1040.6885986328125,-0.27938819887992106,36.37457213051168,0.43453916907310486,904.895263671875,4.0,2024,2.626333713531494,"{""type"":""Point"",""coordinates"":[36.37457213051168,-0.27938819887992106]}"
3198,2.392265558242798,Nyandarua,2341.0,22.047826766967773,0.3491334915161133,1209.62353515625,-0.031845125427577406,36.42609434111493,0.5054091215133667,799.9849243164062,4.0,2024,2.392265558242798,"{""type"":""Point"",""coordinates"":[36.42609434111493,-0.031845125427577406]}"
3203,2.109930992126465,Nyandarua,2446.0,23.30869483947754,0.41941648721694946,957.3016967773438,-0.608360609601788,36.53008749450107,0.555436909198761,1156.154296875,4.0,2024,2.109930992126465,"{""type"":""Point"",""coordinates"":[36.53008749450107,-0.608360609601788]}"
3209,2.416440486907959,Nyandarua,2682.0,23.017391204833984,0.35432401299476624,898.3021850585938,-0.8846629215051312,36.58705862165612,0.525494396686554,1510.875244140625,4.0,2024,2.416440486907959,"{""type"":""Point"",""coordinates"":[36.58705862165612,-0.8846629215051312]}"
3228,1.8576754331588745,Nyandarua,2477.0,22.38260841369629,0.36936667561531067,636.4963989257812,-0.648813557079446,36.5509123137941,0.5468901991844177,1237.2969970703125,4.0,2024,1.8576754331588745,"{""type"":""Point"",""coordinates"":[36.5509123137941,-0.648813557079446]}"
3236,1.6979210376739502,Nyandarua,2500.0,21.913043975830078,0.4298740327358246,654.1491088867188,-0.6516762875948443,36.569484441848466,0.5640642642974854,1301.0384521484375,4.0,2024,1.6979210376739502,"{""type"":""Point"",""coordinates"":[36.569484441848466,-0.6516762875948443]}"
3250,2.0974678993225098,Nyandarua,2462.0,22.07391357421875,0.4307536482810974,957.3016967773438,-0.6461586199440768,36.53679197743171,0.5878468155860901,1156.154296875,4.0,2024,2.0974678993225098,"{""type"":""Point"",""coordinates"":[36.53679197743171,-0.6461586199440768]}"
3253,2.717581033706665,Nyandarua,2236.0,18.100000381469727,0.2593594789505005,1405.6363525390625,0.05827055096775179,36.45599725606446,0.43053168058395386,776.780517578125,1.0,2024,2.717581033706665,"{""type"":""Point"",""coordinates"":[36.45599725606446,0.05827055096775179]}"
3262,2.1726319789886475,Nyandarua,2284.0,19.134782791137695,0.32353436946868896,1271.9952392578125,0.00963434594090281,36.452756393834036,0.49144619703292847,791.9441528320312,1.0,2024,2.1726319789886475,"{""type"":""Point"",""coordinates"":[36.452756393834036,0.00963434594090281]}"
3271,3.0659537315368652,Nyandarua,2197.0,17.42608642578125,0.3052700459957123,1405.6363525390625,0.08594739756649879,36.46420007575774,0.4405640661716461,776.780517578125,4.0,2024,3.0659537315368652,"{""type"":""Point"",""coordinates"":[36.46420007575774,0.08594739756649879]}"
3274,1.8329198360443115,Nyandarua,2689.0,22.439130783081055,0.3806343674659729,898.3021850585938,-0.8557635026887812,36.58240332507192,0.5768503546714783,1510.875244140625,4.0,2024,1.8329198360443115,"{""type"":""Point"",""coordinates"":[36.58240332507192,-0.8557635026887812]}"
3277,2.107846736907959,Nyandarua,2535.0,22.6130428314209,0.5439040064811707,931.31884765625,-0.7404502101416031,36.543390742370995,0.686418354511261,1146.4976806640625,4.0,2024,2.107846736907959,"{""type"":""Point"",""coordinates"":[36.543390742370995,-0.7404502101416031]}"
3280,1.477491855621338,Nyandarua,2554.0,22.38260841369629,0.33201339840888977,654.1491088867188,-0.7234542397948395,36.573152167576914,0.4496133625507355,1237.4268798828125,4.0,2024,1.477491855621338,"{""type"":""Point"",""coordinates"":[36.573152167576914,-0.7234542397948395]}"
3281,1.7164995670318604,Nyandarua,2241.0,18.017391204833984,0.2578990161418915,1271.9952392578125,0.004171754856122693,36.4999157287485,0.39967069029808044,791.9441528320312,4.0,2024,1.7164995670318604,"{""type"":""Point"",""coordinates"":[36.4999157287485,0.004171754856122693]}"
